PLANT_ID,PLANT_NO,DATE_TIME,DC_POWER_TOTAL,AC_POWER_TOTAL,DAILY_YIELD_TOTAL,TOTAL_YIELD_TOTAL,ACTIVE_SOURCE_COUNT,ZERO_AC_COUNT,ZERO_AC_RATIO,WEATHER_SENSOR_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,OM_TEMPERATURE_2M,OM_RELATIVE_HUMIDITY_2M,OM_DEW_POINT_2M,OM_APPARENT_TEMPERATURE,OM_PRESSURE_MSL,OM_SURFACE_PRESSURE,OM_PRECIPITATION,OM_CLOUD_COVER,OM_WIND_SPEED_10M,OM_WIND_DIRECTION_10M,OM_SHORTWAVE_RADIATION,OM_DIRECT_RADIATION,OM_DIFFUSE_RADIATION,OM_DIRECT_NORMAL_IRRADIANCE,OM_SUNSHINE_DURATION,HOUR,MINUTE,DAY,DAYOFWEEK,WEEKOFYEAR,MONTH,DAYOFYEAR,HOUR_SIN,HOUR_COS,IS_DAYLIGHT
4136001,2,2020-06-11 21:30:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.2143099,21.7712443,0.0,24.0,92,22.5,27.9,1004.4,939.8,0.0,46,8.6,255,0.0,0.0,0.0,0.0,0.0,21,30,11,3,24,6,163,-0.608761429008721,0.7933533402912349,0
4136001,2,2020-06-11 21:45:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.091332586206903,21.701135,0.0,24.0,92,22.5,27.9,1004.4,939.8,0.0,46,8.6,255,0.0,0.0,0.0,0.0,0.0,21,45,11,3,24,6,163,-0.555570233019603,0.8314696123025447,0
4136001,2,2020-06-11 22:00:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.106439166666664,21.6895355,0.0,23.7,93,22.5,27.7,1004.5,939.8,0.0,50,8.4,250,0.0,0.0,0.0,0.0,0.0,22,0,11,3,24,6,163,-0.5000000000000004,0.8660254037844384,0
4136001,2,2020-06-11 22:15:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.108354766666668,21.676100666666663,0.0,23.7,93,22.5,27.7,1004.5,939.8,0.0,50,8.4,250,0.0,0.0,0.0,0.0,0.0,22,15,11,3,24,6,163,-0.4422886902190014,0.8968727415326883,0
4136001,2,2020-06-11 22:30:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.167986137931035,21.722446689655172,0.0,23.7,93,22.5,27.7,1004.5,939.8,0.0,50,8.4,250,0.0,0.0,0.0,0.0,0.0,22,30,11,3,24,6,163,-0.38268343236508956,0.9238795325112868,0
4136001,2,2020-06-11 22:45:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.0900807,21.662187733333333,0.0,23.7,93,22.5,27.7,1004.5,939.8,0.0,50,8.4,250,0.0,0.0,0.0,0.0,0.0,22,45,11,3,24,6,163,-0.32143946530316186,0.9469301294951056,0
4136001,2,2020-06-11 23:00:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.0771108,21.622833199999995,0.0,23.5,94,22.5,27.4,1004.5,939.8,0.0,91,9.5,245,0.0,0.0,0.0,0.0,0.0,23,0,11,3,24,6,163,-0.25881904510252157,0.9659258262890681,0
4136001,2,2020-06-11 23:15:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.062493586206894,21.668886448275863,0.0,23.5,94,22.5,27.4,1004.5,939.8,0.0,91,9.5,245,0.0,0.0,0.0,0.0,0.0,23,15,11,3,24,6,163,-0.19509032201612872,0.9807852804032303,0
4136001,2,2020-06-11 23:30:00,0.0,0.0,83974.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.998343899999995,21.65067433333333,0.0,23.5,94,22.5,27.4,1004.5,939.8,0.0,91,9.5,245,0.0,0.0,0.0,0.0,0.0,23,30,11,3,24,6,163,-0.13052619222005168,0.9914448613738104,0
4136001,2,2020-06-11 23:45:00,0.0,0.0,80060.93333333333,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.00536055172413,21.64281696551724,0.0,23.5,94,22.5,27.4,1004.5,939.8,0.0,91,9.5,245,0.0,0.0,0.0,0.0,0.0,23,45,11,3,24,6,163,-0.0654031292301428,0.9978589232386035,0
4136001,2,2020-06-12 00:00:00,0.0,0.0,66372.82857142857,14153846200.6,22,22,1.0,iq8k7ZNt4Mwm3w0,23.096333766666664,21.81936953333334,0.0,23.6,93,22.5,27.4,1004.2,939.5,0.0,91,9.8,253,0.0,0.0,0.0,0.0,0.0,0,0,12,4,24,6,164,0.0,1.0,0
4136001,2,2020-06-12 00:15:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.07342593103449,21.868107310344826,0.0,23.6,93,22.5,27.4,1004.2,939.5,0.0,91,9.8,253,0.0,0.0,0.0,0.0,0.0,0,15,12,4,24,6,164,0.06540312923014306,0.9978589232386035,0
4136001,2,2020-06-12 00:30:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.198418433333337,21.921284133333334,0.0,23.6,93,22.5,27.4,1004.2,939.5,0.0,91,9.8,253,0.0,0.0,0.0,0.0,0.0,0,30,12,4,24,6,164,0.13052619222005157,0.9914448613738104,0
4136001,2,2020-06-12 00:45:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.259188033333327,21.7901601,0.0,23.6,93,22.5,27.4,1004.2,939.5,0.0,91,9.8,253,0.0,0.0,0.0,0.0,0.0,0,45,12,4,24,6,164,0.19509032201612825,0.9807852804032304,0
4136001,2,2020-06-12 01:00:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.26828003448276,22.156882620689657,0.0,23.5,94,22.5,27.1,1003.4,938.7,0.0,98,10.9,253,0.0,0.0,0.0,0.0,0.0,1,0,12,4,24,6,164,0.25881904510252074,0.9659258262890683,0
4136001,2,2020-06-12 01:15:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.03963933333333,22.2565656,0.0,23.5,94,22.5,27.1,1003.4,938.7,0.0,98,10.9,253,0.0,0.0,0.0,0.0,0.0,1,15,12,4,24,6,164,0.3214394653031616,0.9469301294951057,0
4136001,2,2020-06-12 01:30:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.93840913793104,22.340520448275857,0.0,23.5,94,22.5,27.1,1003.4,938.7,0.0,98,10.9,253,0.0,0.0,0.0,0.0,0.0,1,30,12,4,24,6,164,0.3826834323650898,0.9238795325112867,0
4136001,2,2020-06-12 01:45:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.8403045,22.311083166666663,0.0,23.5,94,22.5,27.1,1003.4,938.7,0.0,98,10.9,253,0.0,0.0,0.0,0.0,0.0,1,45,12,4,24,6,164,0.44228869021900125,0.8968727415326884,0
4136001,2,2020-06-12 02:00:00,0.0,0.0,64274.066666666666,14193309575.133333,22,22,1.0,iq8k7ZNt4Mwm3w0,22.75244333333333,22.36223953333333,0.0,23.1,95,22.3,26.7,1003.2,938.5,0.0,98,10.4,250,0.0,0.0,0.0,0.0,0.0,2,0,12,4,24,6,164,0.49999999999999994,0.8660254037844387,0
4136001,2,2020-06-12 02:15:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.652374,22.18530289655172,0.0,23.1,95,22.3,26.7,1003.2,938.5,0.0,98,10.4,250,0.0,0.0,0.0,0.0,0.0,2,15,12,4,24,6,164,0.5555702330196022,0.8314696123025452,0
4136001,2,2020-06-12 02:30:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.610987366666663,22.14618743333333,0.0,23.1,95,22.3,26.7,1003.2,938.5,0.0,98,10.4,250,0.0,0.0,0.0,0.0,0.0,2,30,12,4,24,6,164,0.6087614290087207,0.7933533402912352,0
4136001,2,2020-06-12 02:45:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.557934620689657,21.900003448275864,0.0,23.1,95,22.3,26.7,1003.2,938.5,0.0,98,10.4,250,0.0,0.0,0.0,0.0,0.0,2,45,12,4,24,6,164,0.6593458151000688,0.7518398074789774,0
4136001,2,2020-06-12 03:00:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.6381885,21.888890600000003,0.0,23.0,95,22.2,26.6,1003.1,938.4,0.0,99,10.6,252,0.0,0.0,0.0,0.0,0.0,3,0,12,4,24,6,164,0.7071067811865476,0.7071067811865476,0
4136001,2,2020-06-12 03:15:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.836479599999997,22.47486883333333,7.678095999999998e-06,23.0,95,22.2,26.6,1003.1,938.4,0.0,99,10.6,252,0.0,0.0,0.0,0.0,0.0,3,15,12,4,24,6,164,0.7518398074789774,0.6593458151000688,0
4136001,2,2020-06-12 03:30:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.870540068965514,22.632726241379306,0.0,23.0,95,22.2,26.6,1003.1,938.4,0.0,99,10.6,252,0.0,0.0,0.0,0.0,0.0,3,30,12,4,24,6,164,0.7933533402912352,0.6087614290087207,0
4136001,2,2020-06-12 03:45:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,22.97101426666667,22.699416133333333,0.0,23.0,95,22.2,26.6,1003.1,938.4,0.0,99,10.6,252,0.0,0.0,0.0,0.0,0.0,3,45,12,4,24,6,164,0.8314696123025451,0.5555702330196024,0
4136001,2,2020-06-12 04:00:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.079390758620686,22.813601965517243,0.0,23.2,94,22.1,26.7,1002.9,938.2,0.0,99,10.0,257,0.0,0.0,0.0,0.0,0.0,4,0,12,4,24,6,164,0.8660254037844386,0.5000000000000001,0
4136001,2,2020-06-12 04:15:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.20513930000001,22.95454596666666,0.0,23.2,94,22.1,26.7,1002.9,938.2,0.0,99,10.0,257,0.0,0.0,0.0,0.0,0.0,4,15,12,4,24,6,164,0.8968727415326884,0.44228869021900125,0
4136001,2,2020-06-12 04:30:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.228767833333336,23.02070903333334,0.0,23.2,94,22.1,26.7,1002.9,938.2,0.0,99,10.0,257,0.0,0.0,0.0,0.0,0.0,4,30,12,4,24,6,164,0.9238795325112867,0.38268343236508984,0
4136001,2,2020-06-12 04:45:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.179444862068973,23.012233275862062,0.0,23.2,94,22.1,26.7,1002.9,938.2,0.0,99,10.0,257,0.0,0.0,0.0,0.0,0.0,4,45,12,4,24,6,164,0.9469301294951056,0.3214394653031617,0
4136001,2,2020-06-12 05:00:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.2061069,22.8791188,0.0,22.8,96,22.1,27.2,1003.1,938.3,0.0,100,4.0,265,0.0,0.0,0.0,0.0,0.0,5,0,12,4,24,6,164,0.9659258262890683,0.25881904510252074,0
4136001,2,2020-06-12 05:15:00,0.0,0.0,64494.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.23781186206897,22.71333889655173,0.0,22.8,96,22.1,27.2,1003.1,938.3,0.0,100,4.0,265,0.0,0.0,0.0,0.0,0.0,5,15,12,4,24,6,164,0.9807852804032304,0.19509032201612833,0
4136001,2,2020-06-12 05:30:00,0.0,0.0,29073.066666666666,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.213350633333327,22.55468443333333,1.2796612e-06,22.8,96,22.1,27.2,1003.1,938.3,0.0,100,4.0,265,0.0,0.0,0.0,0.0,0.0,5,30,12,4,24,6,164,0.9914448613738104,0.1305261922200517,0
4136001,2,2020-06-12 05:45:00,0.0,0.0,26543.0,14193431683.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.308441233333337,22.930191999999995,0.0007294055549666,22.8,96,22.1,27.2,1003.1,938.3,0.0,100,4.0,265,0.0,0.0,0.0,0.0,0.0,5,45,12,4,24,6,164,0.9978589232386035,0.06540312923014327,0
4136001,2,2020-06-12 06:00:00,18.324761904761907,17.65952380952381,23967.2,14193431683.2,22,3,0.13636363636363635,iq8k7ZNt4Mwm3w0,23.326241310344837,23.077431448275856,0.0042056504241379,23.4,92,22.0,27.3,1003.3,938.6,0.0,100,7.1,246,9.0,0.0,9.0,0.0,0.0,6,0,12,4,24,6,164,1.0,6.123233995736766e-17,1
4136001,2,2020-06-12 06:15:00,413.30619047619047,398.9247619047619,18869.942857142858,14193431727.942858,22,1,0.045454545454545456,iq8k7ZNt4Mwm3w0,23.362587600000005,23.246462933333326,0.01449843685,23.4,92,22.0,27.3,1003.3,938.6,0.0,100,7.1,246,9.0,0.0,9.0,0.0,0.0,6,15,12,4,24,6,164,0.9978589232386035,-0.06540312923014314,1
4136001,2,2020-06-12 06:30:00,1032.5990476190475,998.8633333333333,19026.419047619045,14193431884.419048,22,0,0.0,iq8k7ZNt4Mwm3w0,23.470018275862063,23.604529000000003,0.0334927551724137,23.4,92,22.0,27.3,1003.3,938.6,0.0,100,7.1,246,9.0,0.0,9.0,0.0,0.0,6,30,12,4,24,6,164,0.9914448613738104,-0.1305261922200516,1
4136001,2,2020-06-12 06:45:00,2138.4866666666667,2077.3799999999997,3801.6,14193432270.466667,22,0,0.0,iq8k7ZNt4Mwm3w0,23.641302533333327,24.350484133333328,0.0671627485333333,23.4,92,22.0,27.3,1003.3,938.6,0.0,100,7.1,246,9.0,0.0,9.0,0.0,0.0,6,45,12,4,24,6,164,0.9807852804032304,-0.1950903220161282,1
4136001,2,2020-06-12 07:00:00,2837.195238095238,2764.270476190476,1087.2809523809524,14193432865.280952,22,0,0.0,iq8k7ZNt4Mwm3w0,23.846849333333335,25.189636166666663,0.0903843469999999,24.2,88,22.1,28.3,1003.7,939.2,0.0,100,6.3,246,67.0,11.0,56.0,48.0,0.0,7,0,12,4,24,6,164,0.9659258262890683,-0.25881904510252063,1
4136001,2,2020-06-12 07:15:00,3681.004761904762,3601.557619047619,1882.1476190476192,14193433660.14762,22,0,0.0,iq8k7ZNt4Mwm3w0,24.097485965517244,26.135771551724137,0.1164797561724138,24.2,88,22.1,28.3,1003.7,939.2,0.0,100,6.3,246,67.0,11.0,56.0,48.0,0.0,7,15,12,4,24,6,164,0.9469301294951057,-0.3214394653031616,1
4136001,2,2020-06-12 07:30:00,4387.038095238096,4300.052380952381,2887.8333333333335,14193434665.833334,22,0,0.0,iq8k7ZNt4Mwm3w0,24.3609651,27.16758313333333,0.1372689796666666,24.2,88,22.1,28.3,1003.7,939.2,0.0,100,6.3,246,67.0,11.0,56.0,48.0,0.0,7,30,12,4,24,6,164,0.9238795325112868,-0.3826834323650895,1
4136001,2,2020-06-12 07:45:00,5706.124761904762,5597.93238095238,4068.0857142857144,14193435846.085714,22,0,0.0,iq8k7ZNt4Mwm3w0,24.55453065517242,27.705915724137927,0.1758698168965517,24.2,88,22.1,28.3,1003.7,939.2,0.0,100,6.3,246,67.0,11.0,56.0,48.0,0.0,7,45,12,4,24,6,164,0.8968727415326884,-0.44228869021900113,1
4136001,2,2020-06-12 08:00:00,5111.046666666666,5011.706666666667,5491.599999999999,14193437269.6,22,0,0.0,iq8k7ZNt4Mwm3w0,24.89767446666667,28.73435063333333,0.1600963385,25.5,80,21.9,29.4,1004.0,939.7,0.0,100,7.1,255,188.0,62.0,126.0,138.5,2353.98,8,0,12,4,24,6,164,0.8660254037844387,-0.4999999999999998,1
4136001,2,2020-06-12 08:15:00,5518.042380952381,5412.830952380952,6735.333333333333,14193438513.333332,22,0,0.0,iq8k7ZNt4Mwm3w0,25.01737920689655,28.646566448275856,0.1578865952068965,25.5,80,21.9,29.4,1004.0,939.7,0.0,100,7.1,255,188.0,62.0,126.0,138.5,2353.98,8,15,12,4,24,6,164,0.8314696123025451,-0.5555702330196023,1
4136001,2,2020-06-12 08:30:00,6723.949523809524,6603.157619047619,8356.966666666667,14193440134.966665,22,0,0.0,iq8k7ZNt4Mwm3w0,25.175836200000003,29.600538133333337,0.1990606736666666,25.5,80,21.9,29.4,1004.0,939.7,0.0,100,7.1,255,188.0,62.0,126.0,138.5,2353.98,8,30,12,4,24,6,164,0.7933533402912352,-0.6087614290087207,1
4136001,2,2020-06-12 08:45:00,4016.6295238095236,3931.352857142857,9524.304761904761,14186316958.238096,22,0,0.0,iq8k7ZNt4Mwm3w0,25.023628,28.13070258620689,0.1142524157931034,25.5,80,21.9,29.4,1004.0,939.7,0.0,100,7.1,255,188.0,62.0,126.0,138.5,2353.98,8,45,12,4,24,6,164,0.7518398074789774,-0.6593458151000688,1
4136001,2,2020-06-12 09:00:00,10077.79238095238,9887.31619047619,11316.37619047619,14193320986.509523,22,0,0.0,iq8k7ZNt4Mwm3w0,25.58673096666667,30.660331433333333,0.302462571,27.1,72,21.5,30.6,1003.8,939.9,0.0,92,7.9,286,341.0,109.0,232.0,169.1,3271.54,9,0,12,4,24,6,164,0.7071067811865476,-0.7071067811865475,1
4136001,2,2020-06-12 09:15:00,8071.26,7929.8,13457.8,14193445235.8,22,0,0.0,iq8k7ZNt4Mwm3w0,25.9005231,31.52512816666666,0.2399335173333333,27.1,72,21.5,30.6,1003.8,939.9,0.0,92,7.9,286,341.0,109.0,232.0,169.1,3271.54,9,15,12,4,24,6,164,0.659345815100069,-0.7518398074789773,1
4136001,2,2020-06-12 09:30:00,13489.620952380952,13216.731904761906,16129.209523809524,14193447907.209522,22,0,0.0,iq8k7ZNt4Mwm3w0,26.359519310344815,34.320217758620686,0.4119583196551724,27.1,72,21.5,30.6,1003.8,939.9,0.0,92,7.9,286,341.0,109.0,232.0,169.1,3271.54,9,30,12,4,24,6,164,0.6087614290087209,-0.793353340291235,1
4136001,2,2020-06-12 09:45:00,9607.231904761904,9428.957142857142,19107.4,14193450885.4,22,0,0.0,iq8k7ZNt4Mwm3w0,26.720213833333336,34.9373119,0.2954317716666666,27.1,72,21.5,30.6,1003.8,939.9,0.0,92,7.9,286,341.0,109.0,232.0,169.1,3271.54,9,45,12,4,24,6,164,0.5555702330196025,-0.831469612302545,1
4136001,2,2020-06-12 10:00:00,7973.1866666666665,7833.066666666667,21171.0,14193452949.0,22,0,0.0,iq8k7ZNt4Mwm3w0,26.48955672413793,32.30903151724138,0.2300879279310344,28.6,64,21.2,32.0,1003.4,939.8,0.0,93,8.5,306,575.0,250.0,325.0,309.8,3600.0,10,0,12,4,24,6,164,0.49999999999999994,-0.8660254037844387,1
4136001,2,2020-06-12 10:15:00,5498.294285714285,5393.142380952381,22829.138095238097,14193454607.138096,22,0,0.0,iq8k7ZNt4Mwm3w0,26.2019552,30.3946726,0.160934984,28.6,64,21.2,32.0,1003.4,939.8,0.0,93,8.5,306,575.0,250.0,325.0,309.8,3600.0,10,15,12,4,24,6,164,0.4422886902190017,-0.8968727415326881,1
4136001,2,2020-06-12 10:30:00,5390.651904761905,5287.3623809523815,24128.04761904762,14193455906.047619,22,0,0.0,iq8k7ZNt4Mwm3w0,26.23958182758621,29.84086337931035,0.1544609948275861,28.6,64,21.2,32.0,1003.4,939.8,0.0,93,8.5,306,575.0,250.0,325.0,309.8,3600.0,10,30,12,4,24,6,164,0.3826834323650899,-0.9238795325112867,1
4136001,2,2020-06-12 10:45:00,6972.48,6841.286666666667,25490.666666666664,14193457268.666666,22,0,0.0,iq8k7ZNt4Mwm3w0,26.212235466666662,29.820671633333337,0.1954025728666666,28.6,64,21.2,32.0,1003.4,939.8,0.0,93,8.5,306,575.0,250.0,325.0,309.8,3600.0,10,45,12,4,24,6,164,0.32143946530316175,-0.9469301294951056,1
4136001,2,2020-06-12 11:00:00,12778.31380952381,12521.551904761904,27886.319047619047,14193459664.319048,22,0,0.0,iq8k7ZNt4Mwm3w0,26.93907844827586,33.2047645862069,0.3730939703448276,29.7,61,21.5,34.1,1003.0,939.6,0.0,98,7.7,323,698.0,358.0,340.0,387.7,3600.0,11,0,12,4,24,6,164,0.258819045102521,-0.9659258262890682,1
4136001,2,2020-06-12 11:15:00,16730.39619047619,16371.958095238095,31829.157142857144,14193463607.157143,22,0,0.0,iq8k7ZNt4Mwm3w0,27.978457700000007,38.802913200000006,0.5259339126666668,29.7,61,21.5,34.1,1003.0,939.6,0.0,98,7.7,323,698.0,358.0,340.0,387.7,3600.0,11,15,12,4,24,6,164,0.19509032201612816,-0.9807852804032304,1
4136001,2,2020-06-12 11:30:00,15521.813333333332,15199.859999999999,35663.73333333333,14193467441.733334,22,0,0.0,iq8k7ZNt4Mwm3w0,26.552858620689655,35.65671510344827,0.4696381220689654,29.7,61,21.5,34.1,1003.0,939.6,0.0,98,7.7,323,698.0,358.0,340.0,387.7,3600.0,11,30,12,4,24,6,164,0.130526192220052,-0.9914448613738104,1
4136001,2,2020-06-12 11:45:00,13111.25761904762,12837.900476190476,38724.87619047619,14193470502.876192,22,0,0.0,iq8k7ZNt4Mwm3w0,24.5112182,29.3274028,0.3676135404666666,29.7,61,21.5,34.1,1003.0,939.6,0.0,98,7.7,323,698.0,358.0,340.0,387.7,3600.0,11,45,12,4,24,6,164,0.06540312923014312,-0.9978589232386035,1
4136001,2,2020-06-12 12:00:00,13859.137619047619,13577.369523809524,42464.3380952381,14193474242.338095,22,0,0.0,iq8k7ZNt4Mwm3w0,23.428060655172416,27.380415310344823,0.3948018151724138,29.5,63,21.6,33.3,1002.3,939.0,0.2,100,7.4,317,581.0,210.0,371.0,213.0,3600.0,12,0,12,4,24,6,164,1.2246467991473532e-16,-1.0,1
4136001,2,2020-06-12 12:15:00,13289.160476190476,13020.36380952381,45728.26666666666,14193477506.266666,22,0,0.0,iq8k7ZNt4Mwm3w0,23.30078733333333,26.9148752,0.3823716986666667,29.5,63,21.6,33.3,1002.3,939.0,0.2,100,7.4,317,581.0,210.0,371.0,213.0,3600.0,12,15,12,4,24,6,164,-0.06540312923014287,-0.9978589232386035,1
4136001,2,2020-06-12 12:30:00,13055.762857142858,12793.040952380952,48873.75714285714,14193480651.757141,22,0,0.0,iq8k7ZNt4Mwm3w0,24.715149999999998,31.10258551724138,0.3824357034482758,29.5,63,21.6,33.3,1002.3,939.0,0.2,100,7.4,317,581.0,210.0,371.0,213.0,3600.0,12,30,12,4,24,6,164,-0.13052619222005177,-0.9914448613738104,1
4136001,2,2020-06-12 12:45:00,10424.753333333334,10207.446666666667,39016.666666666664,10814116278.8,22,0,0.0,iq8k7ZNt4Mwm3w0,25.759937466666667,35.285202166666664,0.5171967406666664,29.5,63,21.6,33.3,1002.3,939.0,0.2,100,7.4,317,581.0,210.0,371.0,213.0,3600.0,12,45,12,4,24,6,164,-0.19509032201612792,-0.9807852804032305,1
4136001,2,2020-06-12 13:00:00,3140.7228571428573,3078.3519047619047,11452.314285714285,6190317963.390476,22,0,0.0,iq8k7ZNt4Mwm3w0,26.256600899999995,39.8784078,0.4912427266666668,29.0,66,22.0,32.9,1001.5,938.1,0.4,93,7.0,305,363.0,40.0,323.0,40.4,0.0,13,0,12,4,24,6,164,-0.2588190451025208,-0.9659258262890683,1
4136001,2,2020-06-12 13:15:00,13192.516666666666,12918.127142857142,55310.23333333333,14193487088.233334,22,0,0.0,iq8k7ZNt4Mwm3w0,25.594030931034485,34.252540413793106,0.4367032972413793,29.0,66,22.0,32.9,1001.5,938.1,0.4,93,7.0,305,363.0,40.0,323.0,40.4,0.0,13,15,12,4,24,6,164,-0.32143946530316153,-0.9469301294951057,1
4136001,2,2020-06-12 13:30:00,12302.10380952381,12039.734761904761,58645.14761904762,14193490423.14762,22,5,0.22727272727272727,iq8k7ZNt4Mwm3w0,26.233689366666667,37.80731616666668,0.537373153,29.0,66,22.0,32.9,1001.5,938.1,0.4,93,7.0,305,363.0,40.0,323.0,40.4,0.0,13,30,12,4,24,6,164,-0.38268343236508967,-0.9238795325112868,1
4136001,2,2020-06-12 13:45:00,11463.334285714285,11235.12619047619,61394.8619047619,14193493172.861906,22,0,0.0,iq8k7ZNt4Mwm3w0,26.18573413793104,35.571158620689644,0.3653654527586207,29.0,66,22.0,32.9,1001.5,938.1,0.4,93,7.0,305,363.0,40.0,323.0,40.4,0.0,13,45,12,4,24,6,164,-0.44228869021900147,-0.8968727415326883,1
4136001,2,2020-06-12 14:00:00,16349.746666666666,16007.406666666666,64800.333333333336,14193496578.333332,22,0,0.0,iq8k7ZNt4Mwm3w0,26.5335296,35.9721252,0.4868788256666666,27.6,72,22.2,31.6,1001.2,937.5,0.4,93,7.5,253,237.0,39.0,198.0,41.6,0.0,14,0,12,4,24,6,164,-0.4999999999999997,-0.8660254037844388,1
4136001,2,2020-06-12 14:15:00,13838.132380952382,13556.526666666667,68802.95238095238,14193500580.95238,22,0,0.0,iq8k7ZNt4Mwm3w0,27.018877724137926,37.32093027586206,0.4183158365517241,27.6,72,22.2,31.6,1001.2,937.5,0.4,93,7.5,253,237.0,39.0,198.0,41.6,0.0,14,15,12,4,24,6,164,-0.555570233019602,-0.8314696123025455,1
4136001,2,2020-06-12 14:30:00,10771.670476190477,10563.709523809524,71651.8619047619,14193503429.861904,22,0,0.0,iq8k7ZNt4Mwm3w0,26.867152866666668,34.35756966666667,0.325917801,27.6,72,22.2,31.6,1001.2,937.5,0.4,93,7.5,253,237.0,39.0,198.0,41.6,0.0,14,30,12,4,24,6,164,-0.6087614290087207,-0.7933533402912352,1
4136001,2,2020-06-12 14:45:00,11126.340952380953,10908.977619047619,74290.03333333333,14193506068.033335,22,0,0.0,iq8k7ZNt4Mwm3w0,26.675744433333332,33.7304332,0.329804623,27.6,72,22.2,31.6,1001.2,937.5,0.4,93,7.5,253,237.0,39.0,198.0,41.6,0.0,14,45,12,4,24,6,164,-0.6593458151000688,-0.7518398074789774,1
4136001,2,2020-06-12 15:00:00,14869.313333333334,14563.584761904762,77500.66666666667,14193509278.666668,22,0,0.0,iq8k7ZNt4Mwm3w0,26.96615486206897,35.406001482758626,0.4389835762068964,26.5,78,22.4,30.3,1001.0,937.1,1.1,98,9.5,241,380.0,130.0,250.0,156.9,2905.72,15,0,12,4,24,6,164,-0.7071067811865471,-0.7071067811865479,1
4136001,2,2020-06-12 15:15:00,13241.13238095238,12973.957142857143,80974.24285714286,14193512752.242857,22,0,0.0,iq8k7ZNt4Mwm3w0,27.368944333333328,36.35862943333333,0.3928341253333332,26.5,78,22.4,30.3,1001.0,937.1,1.1,98,9.5,241,380.0,130.0,250.0,156.9,2905.72,15,15,12,4,24,6,164,-0.7518398074789773,-0.6593458151000691,1
4136001,2,2020-06-12 15:30:00,14382.96,14088.166666666666,84323.46666666666,14193516101.466665,22,0,0.0,iq8k7ZNt4Mwm3w0,27.941324275862076,37.08138175862069,0.42733382,26.5,78,22.4,30.3,1001.0,937.1,1.1,98,9.5,241,380.0,130.0,250.0,156.9,2905.72,15,30,12,4,24,6,164,-0.7933533402912349,-0.6087614290087209,1
